0,0.266860216856,-0.89007771015167,-0.023764925077558,0.3687581717968
1,0.61593800783157,0.29036980867386,0.26145008206367,0.68406844139099
2,-0.19410192966461,0.50328570604324,-0.64077258110046,0.54629522562027
3,-0.63961774110794,0.50143736600876,-0.37566983699799,0.44533348083496
4,0.75695586204529,0.61928379535675,0.17126379907131,0.11905551701784
5,0.21078987419605,0.66275417804718,0.27243936061859,0.66490703821182
6,0.56517624855042,0.5165638923645,0.57739210128784,0.28347119688988
7,0.85985487699509,-0.33280956745148,-0.066681183874607,-0.38136729598045
8,0.65166878700256,-0.32812550663948,0.51434469223022,0.45067846775055
9,0.41849538683891,-0.47662889957428,-0.72236108779907,-0.27546513080597
10,-0.24028477072716,-0.56082320213318,-0.50561094284058,-0.609998524189
11,-0.033569365739822,0.72468626499176,-0.15562665462494,-0.67043519020081
12,0.89960032701492,-0.40426835417747,-0.15300536155701,-0.062256000936031
13,0.85538011789322,-0.2735196352005,0.33714804053307,-0.28256538510323
14,0.55351042747498,0.36382365226746,0.69284874200821,0.28498986363411
15,0.45610338449478,-0.23577538132668,-0.67638301849365,0.52809631824493
16,0.7058413028717,0.45992586016655,0.28057903051376,0.45992586016655
17,-0.055974040180445,-0.79116457700729,-0.043768409639597,0.60746186971664
18,0.31539511680603,-0.17135225236416,-0.91542690992355,-0.18209347128868
19,-0.12154357135296,0.48926740884781,0.74965751171112,-0.42878687381744
20,0.58512431383133,0.12789887189865,0.69288718700409,0.40147089958191
21,0.30536073446274,0.37949109077454,0.8508483171463,0.19697350263596
22,-0.2369317561388,0.67291414737701,-0.19993452727795,0.67162209749222
23,0.14578199386597,-0.83052223920822,-0.53395640850067,-0.06221778690815
24,0.75302922725677,0.18523962795734,0.5595355629921,0.29249492287636
25,0.60404902696609,-0.73865389823914,-0.17845596373081,-0.24014317989349
26,0.27560859918594,0.95397955179214,-0.071954242885113,0.093731321394444
27,0.16096483170986,0.57696241140366,-0.8007521033287,-0.00089538842439651
28,0.39712730050087,0.36505064368248,0.83889818191528,0.072648897767067
29,0.12946885824203,0.62549185752869,-0.32589665055275,-0.69698572158813
30,-0.60019880533218,0.40593847632408,-0.56489241123199,0.39480638504028
31,0.050442069768906,-0.36783280968666,0.75132936239243,0.54558122158051
32,0.42577788233757,0.82243490219116,0.24218463897705,0.28924149274826
33,0.33466228842735,-0.27849334478378,-0.31508126854897,-0.84330689907074
34,0.6743797659874,0.11670629680157,0.69740921258926,-0.21263112127781
35,-0.17622581124306,-0.74044734239578,0.51308482885361,-0.39676970243454
36,0.17064064741135,-0.13703940808773,-0.97539204359055,-0.026689091697335
37,-0.37401947379112,-0.49331563711166,0.57987779378891,0.52961397171021
38,0.47119176387787,-0.17807760834694,0.7430534362793,-0.44061130285263
39,0.79353559017181,0.31818449497223,-0.13284705579281,-0.50140964984894
40,0.58276844024658,0.6979700922966,-0.2866348028183,0.30176019668579
41,0.67955672740936,-0.34257906675339,0.44354528188705,-0.4734023809433
42,-0.24005097150803,-0.51052516698837,-0.63032752275467,0.53331685066223
43,-0.0032126905862242,-0.67654055356979,0.14380316436291,0.72222107648849
44,0.51646965742111,-0.081744268536568,-0.51646971702576,-0.67811214923859
45,0.45807161927223,-0.17098550498486,-0.13230191171169,-0.86222422122955
46,0.44928532838821,0.32595074176788,0.37178745865822,0.74409198760986
47,0.2016988992691,0.40370965003967,0.49904075264931,0.7397934794426
48,0.71613359451294,-0.19094163179398,-0.51164430379868,0.43464243412018
49,0.04990753531456,-0.72813332080841,-0.037596553564072,-0.68258154392242
50,0.66122245788574,0.3390833735466,0.59712415933609,0.30207622051239
51,-0.57158100605011,0.31202101707458,0.0098501155152917,-0.75884193181992
52,-0.72427749633789,-0.60052525997162,0.083245143294334,0.32842320203781
53,0.69576275348663,0.21356470882893,-0.68505084514618,0.031777177006006
54,0.37536060810089,0.74263179302216,-0.2858969271183,-0.47525295615196
55,0.48599550127983,0.54132634401321,0.41232207417488,0.5484202504158
56,0.76906651258469,-0.027485372498631,0.6194030046463,-0.15531012415886
57,0.50056493282318,-0.20180992782116,-0.75581055879593,0.37075328826904
58,-0.64979457855225,0.67015898227692,0.23952402174473,-0.26698726415634
59,0.63235878944397,-0.54285842180252,0.31422424316406,-0.45463192462921
60,0.4739588201046,0.62016940116882,-0.5844554901123,-0.22173134982586
61,0.34270936250687,0.61826026439667,-0.35365614295006,-0.61256176233292
62,0.66004228591919,-0.02719247341156,-0.68461573123932,0.30806845426559
63,0.51774311065674,0.43510517477989,0.57246023416519,0.4635891020298
64,0.2271142154932,0.48998150229454,0.079444386065006,0.83786988258362
65,0.84721088409424,0.51382893323898,0.097660340368748,-0.093145146965981
66,0.64859354496002,-0.50100040435791,0.57011157274246,0.057428035885096
67,0.47909849882126,-0.48592674732208,-0.48447489738464,0.54737919569016
68,0.34740605950356,0.69269490242004,0.55257260799408,0.30683267116547
69,0.65169447660446,-0.13481451570988,-0.66263449192047,0.34356209635735
70,-0.17513287067413,-0.41471296548843,-0.50352972745895,-0.73742759227753
71,0.61403888463974,0.52861547470093,-0.23702366650105,0.53604263067245
72,0.37418919801712,0.92128086090088,-0.055244036018848,-0.090400375425816
73,0.4597687125206,0.61420249938965,-0.64102476835251,-0.021340906620026
74,0.80539304018021,0.072747558355331,-0.58021867275238,0.096933498978615
75,0.27690291404724,-0.76299875974655,-0.56666022539139,0.14161199331284
76,0.72648942470551,0.026043238118291,0.68143248558044,0.084762655198574
77,0.023593066260219,0.29977884888649,0.95077699422836,-0.074827790260315
78,0.2783051431179,0.39938169717789,-0.53069370985031,0.69383329153061
79,0.20686073601246,-0.83652114868164,-0.4170309305191,0.28900903463364
80,0.79716616868973,-0.54578328132629,0.10300283133984,-0.23672178387642
81,0.39924687147141,0.64148241281509,0.42745330929756,0.49637275934219
82,0.50494390726089,0.14819100499153,0.68101936578751,0.5091992020607
83,0.62712961435318,0.12610350549221,-0.66001534461975,-0.39393672347069
84,0.0026123449206352,0.62691515684128,0.73804026842117,-0.24953377246857
85,-0.39904221892357,-0.27854207158089,-0.8444339632988,-0.22385491430759
86,0.14447174966335,-0.045602805912495,-0.11176786571741,0.98211824893951
87,0.77533161640167,-0.052923366427422,-0.031648490577936,-0.62853670120239
88,0.52620720863342,-0.6588271856308,-0.45409429073334,0.28783875703812
89,0.46118772029877,0.58174568414688,-0.42758598923683,-0.51579856872559
90,0.466622620821,-0.21931567788124,-0.76141119003296,0.39295938611031
91,0.95210194587708,0.091387055814266,-0.25937727093697,0.13369289040565
92,0.62420302629471,-0.36937534809113,0.68030697107315,-0.10542748123407
93,0.17400650680065,0.72727960348129,0.070634573698044,0.66014909744263
94,0.97983491420746,-0.010290746577084,-0.0068112965673208,0.19942738115788
95,-0.92452216148376,-0.31153663992882,0.16102242469788,0.14924974739552
96,-0.48671808838844,0.48600381612778,0.60631150007248,-0.39911413192749
97,-0.40696114301682,-0.55468064546585,0.49091142416,0.53452599048615
98,-0.030615471303463,0.92626893520355,0.35312128067017,-0.12803901731968
99,0.090907424688339,-0.431092441082,0.66246449947357,-0.60583502054214
100,0.31353718042374,-0.057874269783497,0.94395554065704,-0.085398934781551
101,-0.34247663617134,-0.41223299503326,-0.82681155204773,-0.17075249552727
102,0.21765026450157,-0.46106690168381,0.30630749464035,-0.80387902259827
103,0.37842175364494,0.080512911081314,-0.49512803554535,-0.7779221534729
104,0.84255069494247,0.27105006575584,0.46539431810379,0.0069622998125851
105,0.47492110729218,-0.10227416455746,0.55651146173477,0.67400658130646
106,-0.059590309858322,0.63350147008896,0.51607424020767,-0.5734041929245
107,0.66280460357666,0.19131733477116,-0.087317787110806,-0.71865385770798
108,0.42057952284813,0.58860087394714,0.42999696731567,0.54015225172043
109,-0.0016141962260008,0.036971922963858,0.73630917072296,-0.67563247680664
110,-0.48799547553062,-0.41677442193031,0.63525849580765,0.42965829372406
111,0.33746960759163,0.8063890337944,-0.48046550154686,-0.070738904178143
112,0.13729806244373,-0.85493808984756,-0.16049095988274,-0.47378557920456
113,0.69713181257248,0.36486893892288,0.4819812476635,-0.38545042276382
114,0.08393594622612,0.53599524497986,-0.53749644756317,0.64557057619095
115,-0.032827217131853,0.12476119399071,-0.82708323001862,0.54707449674606
116,0.5597757101059,-0.0077814124524593,-0.82760906219482,0.040667191147804
117,0.078576058149338,-0.68728774785995,-0.21410173177719,0.68965339660645
118,0.66818356513977,-0.1033873707056,-0.73609012365341,0.031828820705414
119,0.4627822637558,0.69456195831299,0.18280629813671,0.51961356401443
120,0.57275128364563,-0.21009464561939,0.73180103302002,-0.30378213524818
121,0.10380453616381,0.66867899894714,0.12938575446606,0.72481191158295
122,0.42189851403236,0.29023703932762,-0.11063158512115,-0.8517774939537
123,-0.2997650206089,-0.26839554309845,-0.28984448313713,0.86838644742966
124,0.86200106143951,-0.31149438023567,-0.31297585368156,0.24894085526466
125,0.90023303031921,-0.23459477722645,-0.11052776128054,-0.34975636005402
126,0.83322733640671,0.27669471502304,-0.46349886059761,-0.11975424736738
127,0.36216339468956,0.76715725660324,0.0096050510182977,0.52935355901718
128,0.51326465606689,0.6480672955513,-0.11121305078268,-0.55154329538345
129,0.54367691278458,0.30423039197922,-0.67319524288177,-0.39833095669746
130,0.45323047041893,0.76359355449677,-0.32969841361046,0.32063373923302
131,0.86128127574921,0.49726092815399,-0.052264168858528,0.090524293482304
132,-0.3426707983017,0.7474616765976,-0.11908742785454,0.55650341510773
133,0.40356916189194,-0.42793852090836,0.73404067754745,-0.33938896656036
134,0.88630312681198,-0.31715679168701,-0.15817894041538,0.29809018969536
135,0.65636843442917,0.39333540201187,-0.48638290166855,-0.42178124189377
136,-0.50910699367523,-0.19180229306221,0.8307871222496,0.11753656715155
137,0.60900795459747,0.24451507627964,0.70359599590302,0.2725333571434
138,0.59827464818954,0.530193567276,0.17534202337265,0.57464557886124
139,0.38798099756241,-0.046158447861671,-0.79448992013931,-0.4648934006691
140,0.47016534209251,-0.83827823400497,-0.24917449057102,-0.1189383789897
141,0.26670983433723,-0.58738911151886,0.10603923350573,-0.75670051574707
142,0.88191837072372,-0.042116906493902,-0.032263826578856,-0.46840709447861
143,-0.33438581228256,-0.85215330123901,0.013502538204193,0.40229165554047
144,0.73998588323593,0.16615718603134,-0.31443837285042,0.57091271877289
145,0.10974100232124,0.93988746404648,0.30424469709396,-0.10956060886383
146,0.7983433008194,-0.51689606904984,0.21650606393814,-0.22043517231941
147,0.87008732557297,0.017832340672612,0.47363835573196,0.13526587188244
148,0.40566095709801,-0.34796890616417,0.83526927232742,0.12915945053101
149,0.4289116859436,-0.57602596282959,-0.47843179106712,0.50530385971069
150,-0.65149730443954,0.62212097644806,-0.029892310500145,-0.43315494060516
151,-0.48674020171165,-0.51291716098785,0.48674020171165,0.51291716098785
152,-0.27502137422562,-0.30011996626854,-0.79525238275528,-0.44929388165474
153,0.49742493033409,0.34517231583595,-0.79546922445297,-0.025559052824974
154,0.60093647241592,-0.39827701449394,0.090503461658955,-0.68706613779068
155,0.56823080778122,-0.15994435548782,-0.30708980560303,0.74647665023804
156,-0.73467999696732,-0.4038790166378,0.22537097334862,-0.4963213801384
157,0.52973538637161,-0.51882630586624,-0.66114860773087,0.11437790840864
158,0.32613173127174,0.28599134087563,-0.54572224617004,-0.71696192026138
159,0.70761722326279,-0.19899116456509,0.61093884706497,-0.29399681091309
160,-0.54335236549377,0.38414028286934,-0.10510700941086,0.73902434110641
161,0.75907707214355,-0.15561352670193,0.041169241070747,-0.63078641891479
